CRN,URL,Course,Title,Instructors,Course Meeting,Credits
22988,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22988,CEVE 499,SPECIAL TOPICS,"Blackburn, Jim", TBA TBA,1 TO 12
22977,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22977,CEVE 499,SPECIAL TOPICS,"Shahsavari, Rouzbeh", TBA TBA,1 TO 12
22989,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22989,CEVE 499,SPECIAL TOPICS,"Segner, Ed", TBA TBA,1 TO 12
20507,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20507,CEVE 500,ADV MECHANICS OF MATERIALS,"Stanciulescu, Ilinca",12:35PM - 1:50PM MW KCK 101,3
20843,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20843,CEVE 512,ADV HYDROLOGY & HYDRAULICS,"Bedient, Philip B.",2:00PM - 4:59PM W MEL 251,3
20946,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20946,CEVE 518,CONTAMINANT HYDROGEOLOGY,"de Blanc, Phillip C.",11:00AM - 11:50AM MWF MEL 251,3
20642,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20642,CEVE 528,ENGINEERING ECONOMICS,"Segner, Ed",2:00PM - 4:29PM M HRZ 210,3
20605,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20605,CEVE 535,PHYS CHEM PROC WATER QUAL CTRL,"Li, Qilin",9:00AM - 10:15AM TR KCK 107,3
20183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20183,CEVE 536,ENVIRONMENTAL BIOTECHNOLOGY,"Alvarez, Pedro J.",8:30AM - 9:45AM MWF KCK 107,3
21060,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21060,CEVE 538,COMPUTATIONAL NANOSCIENCE,"Shahsavari, Rouzbeh",6:30PM - 7:45PM TR KCK 105,3
22499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22499,CEVE 540,STEEL BUILDING DESIGN,"Wilkerson, Steven M.",5:10PM - 6:25PM TR RYN 201,3
21549,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21549,CEVE 550,ENVIRONMENTAL ORGANIC CHEM,"Tomson, Mason B.",1:00PM - 1:50PM MWF KCK 107,3
20187,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20187,CEVE 570,FOUNDATION ENGINEERING,"Cibor, Joseph M.",3:45PM - 4:59PM MF RYN B28,3
22500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22500,CEVE 590,MCEE SPECIAL STUDY,, TBA TBA,2 TO 3
21665,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21665,CEVE 599,SPECIAL TOPICS,"Alvarez, Pedro J.", TBA TBA,1 TO 3
23027,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23027,CEVE 599,SPECIAL TOPICS,"Bedient, Philip B.", TBA TBA,1 TO 3
23028,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23028,CEVE 599,SPECIAL TOPICS,"Cibor, Joseph M.", TBA TBA,1 TO 3
23029,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23029,CEVE 599,SPECIAL TOPICS,"Cohan, Daniel S.", TBA TBA,1 TO 3
23030,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23030,CEVE 599,SPECIAL TOPICS,"Duenas Osorio, Leonardo A.", TBA TBA,1 TO 3
23031,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23031,CEVE 599,SPECIAL TOPICS,"Griffin, Rob", TBA TBA,1 TO 3
23032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23032,CEVE 599,SPECIAL TOPICS,"Li, Qilin", TBA TBA,1 TO 3
23033,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23033,CEVE 599,SPECIAL TOPICS,"Nagarajaiah, Satish", TBA TBA,1 TO 3
23034,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23034,CEVE 599,SPECIAL TOPICS,"Padgett, Jamie", TBA TBA,1 TO 3
23035,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23035,CEVE 599,SPECIAL TOPICS,"Segner, Ed", TBA TBA,1 TO 3
23036,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23036,CEVE 599,SPECIAL TOPICS,"Shahsavari, Rouzbeh", TBA TBA,1 TO 3
23037,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23037,CEVE 599,SPECIAL TOPICS,"Stanciulescu, Ilinca", TBA TBA,1 TO 3
23038,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23038,CEVE 599,SPECIAL TOPICS,"Tomson, Mason B.", TBA TBA,1 TO 3
20188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20188,CEVE 602,SEMINAR,"Padgett, Jamie",2:00PM - 2:59PM F RYN 201,1
21950,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21950,CEVE 635,ADV TOPICS: WATER CHEMISTRY,"Tomson, Mason B.", TBA TBA,1 TO 12
21956,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21956,CEVE 641,ADV TOPICS/ENVIRONMENTAL ENG,"Tomson, Mason B.", TBA TBA,1 TO 12
20844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20844,CEVE 652,M.S. RESEARCH AND THESIS,, TBA TBA,1 TO 15
23051,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23051,CEVE 654,ADV COMPUTATIONAL MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR TBA TBA,3
20190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20190,CEVE 801,PHD RESEARCH AND THESIS,, TBA TBA,1 TO 15
20446,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20446,CHBE 100,INTRO TO CHEM&BIOMOLECULAR ENG,"Zygourakis, Kyriacos; Cox, Ken",4:00PM - 4:59PM R DCH 1042,1
20451,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20451,CHBE 281,ENGRG SUSTAINABLE COMMUNITIES,"Zygourakis, Kyriacos; Johnson, Richard R.",3:00PM - 4:15PM MW MEL 254,3
20438,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20438,CHBE 305,COMP METHODS CHEMICAL ENGIN,"Zygourakis, Kyriacos",10:00AM - 10:50AM MWF DCH 1070,3
20547,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20547,CHBE 310,INTRO BIOMOLECULAR ENGINEERING,"Segatori, Laura",9:25AM - 10:40AM TR HRZ 212,3
21913,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21913,CHBE 343,CHEMICAL ENGINEERING LAB I,"Cox, Ken; Perez, John",2:00PM - 2:50PM WF DCH 1064,3
20439,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20439,CHBE 402,TRANSPORT PHENOMENA II,"Lopez Salinas, Jose L.",11:00AM - 11:50AM MWF DCH 1064,3
20440,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20440,CHBE 404,PRODUCT AND PROCESS DESIGN,"Cox, Ken",10:50AM - 12:05PM TR KCK 102,4
21210,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21210,CHBE 412,THERMODYNAMICS II,"Vargas, Francisco M.",10:00AM - 10:50AM MWF DCH 1064,3
22779,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22779,CHBE 499,UNDERGRADUATE RESEARCH,"Robert, Marc A.", TBA TBA,1 TO 6
22174,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22174,CHBE 560,COLLOIDAL & INTERFACIAL PHENOM,"Biswal, Sibani L.",4:00PM - 5:15PM TR MEL 254,3
20442,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20442,CHBE 602,PHYSICO-CHEMICAL HYDRODYNAMICS,"Verduzco, Rafael",11:00AM - 11:50AM MWF KCK 101,3
21157,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21157,CHBE 605,TEACHING ASSISTANT,"Wong, Michael S.", TBA TBA,1
21158,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21158,CHBE 606,DEAN'S TEACHING ASSISTANT,"Wong, Michael S.", TBA TBA,1
21591,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21591,CHBE 620,TISSUE ENGINEERING,"Mikos, Antonios G.",11:00AM - 12:15PM MW BRC 284,3
20443,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20443,CHBE 662,GRADUATE SEMINAR,"Verduzco, Rafael",2:30PM - 3:59PM R HRZ 212,1
22176,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22176,CHBE 671,FLOW&TRANSPORT POROUS MEDIA II,"Hirasaki, George J.",4:00PM - 5:29PM MW KCK 107,3
22175,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22175,CHBE 692,NUMERIC METH DIFF EQUATIONS,"Robert, Marc A.",8:00AM - 9:15AM TR AEL B209,3
21212,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21212,CHBE 700,M.S. RESEARCH AND THESIS,"Wong, Michael S.", TBA TBA,1 TO 15
20444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20444,CHBE 800,GRADUATE RESEARCH,"Wong, Michael S.", TBA TBA,1 TO 15
20916,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20916,CHEM 110,FRESHMAN CHEMISTRY SEMINAR,"Matsuda, Seiichi P.",2:00PM - 3:29PM W SST 202,1
20115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20115,CHEM 122,GENERAL CHEMISTRY II,"Tran Lu, Lesa T.",8:00AM - 8:50AM MWF BRK 101,3
21860,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21860,CHEM 122,GENERAL CHEMISTRY II,"Tran Lu, Lesa T.",1:00PM - 1:50PM MWF BRK 101,3
21922,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21922,CHEM 122,GENERAL CHEMISTRY II,"Kincaid, Kristi",10:00AM - 10:50AM MWF BRK 101,3
20116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20116,CHEM 124,GENERAL CHEMISTRY LAB II,"Kincaid, Kristi",6:30PM - 9:59PM M DBH 200,1
20117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20117,CHEM 124,GENERAL CHEMISTRY LAB II,"Kincaid, Kristi",6:30PM - 9:59PM M DBH 200,1
20118,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20118,CHEM 124,GENERAL CHEMISTRY LAB II,"Kincaid, Kristi",2:00PM - 5:29PM T DBH 200,1
20119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20119,CHEM 124,GENERAL CHEMISTRY LAB II,"Kincaid, Kristi",2:00PM - 5:29PM T DBH 200,1
20615,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20615,CHEM 124,GENERAL CHEMISTRY LAB II,"Kincaid, Kristi",2:00PM - 5:29PM W DBH 200,1
20120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20120,CHEM 124,GENERAL CHEMISTRY LAB II,"Kincaid, Kristi",2:00PM - 5:29PM W DBH 200,1
20726,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20726,CHEM 124,GENERAL CHEMISTRY LAB II,"Kincaid, Kristi",2:00PM - 5:29PM M DBH 200,1
20727,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20727,CHEM 152,HONORS CHEMISTRY II,"Weisman, Bruce",10:00AM - 10:50AM MWF DBH 180,3
20728,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20728,CHEM 154,HONORS CHEMISTRY LABORATORY II,"Gilbertson, Michelle L.",1:00PM - 4:59PM R DBH 200,1
21425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21425,CHEM 176,THE CHEMISTRY OF ART,"Whitmire, Kenton H.; Tran Lu, Lesa T.",10:50AM - 12:05PM TR KCK 101,3
22283,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22283,CHEM 210,WILD TOPICS CHEM AND NANOTECH,"Tour, James M.",3:00PM - 3:50PM F DBH 180,1
20614,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20614,CHEM 211,ORGANIC CHEMISTRY I,"Yost, Julianne",10:50AM - 12:05PM TR HRG 100,3
20121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20121,CHEM 212,ORGANIC CHEMISTRY II,"Zubarev, Eugene",10:50AM - 12:05PM TR KCK 100,3
20122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20122,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",6:30PM - 9:59PM M DBH 280,2
20123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20123,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM T DBH 280,2
20124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20124,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM W DBH 280,2
20125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20125,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM R DBH 280,2
20126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20126,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:29PM F DBH 280,2
21420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21420,CHEM 220,UNDERGRAD CHEMISTRY SEMINAR,"Matsuda, Seiichi P.",2:00PM - 2:59PM T DBH 180,1
23155,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23155,CHEM 232,INTRO MOD ORGANIC CHEMISTRY,"Matsuda, Seiichi P.; Gilbertson, Michelle L.",1:00PM - 4:59PM M TBA TBA,2
21089,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21089,CHEM 320,ORGANIC CHEMISTRY II,"Ball, Zachary T.",10:50AM - 12:05PM TR SST 337,3
20522,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20522,CHEM 330,ANALYTICAL CHEMISTRY,"Colvin, Vicki L.",12:45PM - 1:59PM TR BRK 101,3
20127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20127,CHEM 353,INTRO MOD ANALYTICAL  METHODS,"Brooks, Philip R.",2:00PM - 5:59PM T DBH 230,1
20128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20128,CHEM 360,INORGANIC CHEMISTRY,"Marti-Arbona, Angel A.",9:25AM - 10:40AM TR DBH 180,3
20616,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20616,CHEM 383,ADV MOD QUANTUM CHEMISTRY,"Scuseria, Gustavo E.",10:50AM - 12:05PM TR ABL 305,1
20541,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20541,CHEM 399,ADV MOD: EXPERIMENTAL DESIGN,"Clementi, Cecilia", TBA TBA,1
22115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22115,CHEM 399,ADV MOD: EXPERIMENTAL DESIGN,"Matsuda, Seiichi P.", TBA TBA,1
21016,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21016,CHEM 411,SPECTRAL METH. IN ORGANIC CHEM,"Engel, Paul S.",9:00AM - 9:50AM MWF KCK 105,3
20617,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20617,CHEM 420,CLASSICAL & STAT THERMODYNAMIC,"Clementi, Cecilia",9:25AM - 10:40AM TR ABL 305,3
21013,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21013,CHEM 443,MEDICINAL CHEMISTRY II,"Yost, Julianne",10:00AM - 10:50AM MWF SST 202,3
20542,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20542,CHEM 445,PHYSICAL ORGANIC CHEMISTRY,"Kolomeisky, Anatoly B.",10:50AM - 12:05PM TR DBH 214,3
20613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20613,CHEM 475,PHYS METH INORGANIC CHEMISTRY,"Barron, Andrew R.",10:50AM - 12:05PM TR GRB W212,3
20839,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20839,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Yost, Julianne", TBA TBA,1 TO 5
21424,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21424,CHEM 493,UNDERGRADUATE HONORS RESEARCH,"Matsuda, Seiichi P.", TBA TBA,5
20862,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20862,CHEM 531,ADV QUANTUM CHEMISTRY,"Scuseria, Gustavo E.",10:50AM - 12:05PM TR TBA TBA,3
22793,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22793,CHEM 559,SPEC SINGLE MOLECULE/PARTICLE,"Landes, Christy F.",4:00PM - 5:15PM TR TBA TBA,3
21014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21014,CHEM 571,CHEMICAL CONCEPTS - INQUIRY II,"Hutchinson, John S.; Nichol, Carolyn A.",5:30PM - 8:29PM R BRK 103,3
22284,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22284,CHEM 598,FUND & APPL MED MICRODEVICES,"McDevitt, John T.",9:25AM - 10:40AM TR BRC 284,3
20611,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20611,CHEM 600,GRADUATE SEMINAR,"Clementi, Cecilia",2:00PM - 2:59PM M DBH 180,1
20612,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20612,CHEM 600,GRADUATE SEMINAR,"Ball, Zachary T.",2:00PM - 2:59PM T DBH 180,1
20129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20129,CHEM 600,GRADUATE SEMINAR,"Brooks, Philip R.",2:00PM - 2:59PM R DBH 180,1
20130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20130,CHEM 600,GRADUATE SEMINAR,"Wilson, Lon J.; Tour, James M.",2:00PM - 2:59PM F DBH 180,1
20840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20840,CHEM 700,TEACHING PRACTICUM,"Gilbertson, Michelle L.", TBA TBA,2
20841,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20841,CHEM 800,GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
22450,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22450,CHIN 101,FIRST YEAR CHINESE I,"Yeh, Meng",11:00AM - 12:25PM MWF HRZ 211,5
23104,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23104,CHIN 101,FIRST YEAR CHINESE I,"Tsai, Pei-Ting",11:00AM - 12:25PM MWF RZR 227,5
22141,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22141,CHIN 102,FIRST YEAR CHINESE II,"Shen, Chao-Mei",11:00AM - 12:25PM MWF RZR 121,5
22142,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22142,CHIN 102,FIRST YEAR CHINESE II,"Shen, Chao-Mei",12:30PM - 1:50PM MWF RZR 121,5
22452,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22452,CHIN 202,SECOND YEAR CHINESE II,"Fu, Liang","11:00AM - 11:50AM MWF HUM 227
12:10PM - 12:59PM T RZR 106",4
22453,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22453,CHIN 202,SECOND YEAR CHINESE II,"Fu, Liang","11:00AM - 11:50AM MWF HUM 227
2:30PM - 3:20PM T RZR 106",4
22454,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22454,CHIN 202,SECOND YEAR CHINESE II,"Fu, Liang","12:10PM - 12:59PM T RZR 106
1:00PM - 1:50PM MWF RZR 106",4
22455,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22455,CHIN 202,SECOND YEAR CHINESE II,"Fu, Liang","1:00PM - 1:50PM MWF RZR 106
2:30PM - 3:20PM T RZR 106",4
20836,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20836,CHIN 212,ACCL ELEM CHINESE II,"Tsai, Pei-Ting",10:00AM - 10:50AM MWF RZR 310,3
21053,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21053,CHIN 212,ACCL ELEM CHINESE II,"Tsai, Pei-Ting",1:00PM - 1:50PM MWF HRG 128,3
20745,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20745,CHIN 302,THIRD YEAR CHINESE II,"Shen, Chao-Mei",10:00AM - 10:50AM MWF RZR 113,3
20088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=20088,CHIN 312,ACCL INTERMEDIATE CHINESE II,"Fu, Liang",10:00AM - 10:50AM MWF HUM 227,3
22444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22444,CHIN 330,INTRO TO TRAD CHINESE POETRY,"Qian, Nanxiu",10:50AM - 12:05PM TR RZR 227,3
22456,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22456,CHIN 402,FOURTH YEAR CHINESE II,"Yeh, Meng",1:00PM - 1:50PM MWF RZR 227,3
22448,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22448,CHIN 422,BEAUTY OF CHINESE LITERATURE,"Qian, Nanxiu",4:00PM - 6:59PM W RZR 305,3
22387,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22387,CLAS 108,ROMAN CIVILIZATION &ITS LEGACY,"McGill, Scott C.",11:00AM - 11:50AM MWF ABL 131,3
22912,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22912,CLAS 179,ROMAN VS GREEK,"Hopkins, John",10:50AM - 12:05PM TR RZR 310,3
21237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21237,CLAS 235,CLASSICAL MYTHOLOGY,"Mackie, Hilary S.",2:30PM - 3:45PM TR MEB 128,3
22463,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22463,CLAS 301,SOCRATES,"Morrison, Donald R.; Yunis, Harvey",2:30PM - 3:45PM TR HUM 119,3
21191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21191,CLAS 492,SPECIAL TOPICS,, TBA TBA,3
21239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=21239,CLAS 494,SENIOR THESIS,, TBA TBA,3
22938,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22938,COLL 102,ASL,"McCarty, Kayla B.",7:00PM - 7:50PM M HUM 226,1
22934,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22934,COLL 116,INTRO TO CANTONESE,"Gee, Ruby",8:00PM - 8:59PM T RZR 121,1
22925,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22925,COLL 123,APPL ECON/GAME THEORY IN LoL,"Tian, Eddie",7:00PM - 8:59PM M HUM 118,1
22926,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22926,COLL 129,FILMMAKING FOR FUN,"Schubert, Mike",7:00PM - 7:59PM M RZR 106,1
23054,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=23054,COLL 132,LEADING AT RICE AND BEYOND,"Neal, Christian T.",8:00PM - 8:59PM R RZR 202,1
22916,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22916,COLL 137,HIST OF COFFEE & SOCIAL MVMNTS,"Builes, Ana M.",8:00PM - 8:59PM R RZR 106,1
22917,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22917,COLL 138,THE AMERICAN MUSLIM,"Bilgrami, Zaid H.",7:30PM - 8:29PM M SEW 560,1
22918,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22918,COLL 139,THE RISE AND FALL OF SOCIETIES,"Bhattacharya, Prateek",7:00PM - 7:50PM W RZR 302,1
22919,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22919,COLL 140,UNIVERSE AND LANGUAGE CREATION,"Budde, Dennis W.",7:00PM - 7:59PM R HRG 125,1
22920,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22920,COLL 141,A STUDY IN HOLMES,"Neurock, Aryn G.",7:00PM - 7:59PM T RZR 106,1
22921,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22921,COLL 142,HANDS-ON WITH MAKER MOVEMENT,"Testa, Sal",7:00PM - 8:29PM W AEL A119,1
22922,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22922,COLL 143,BIKE CULT & MAINT IN 21ST CENT,"Makansi, Matt",8:00PM - 8:59PM R RZR 204,1
22923,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22923,COLL 144,WEB APP DEVELOPMENT,"Schurr, Matthew A.",7:00PM - 8:29PM R RZR 121,1
22927,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22927,COLL 145,CHANGING THE WORLD,"Jarjour, Jane",7:00PM - 7:59PM W RZR 121,1
22928,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22928,COLL 146,GoT,"Williamson, Hurst",7:00PM - 7:59PM M RZR 204,1
22929,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22929,COLL 147,"GERMANY- CULTURE, TRADITIONS","Hums, Flo",7:00PM - 7:59PM M RZR 121,1
22930,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22930,COLL 148,INTRODUCTION TO MT,"Wang, E-Fei P.; Kumar, Bhagwat R.",7:00PM - 7:59PM M RZR 205,1
22933,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22933,COLL 149,INTRODUCTION TO SUPERMAN,"Clark, Gabrien J.; Johnson, Veronica Y.",7:00PM - 8:59PM W RZR 204,1
22931,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201420&p_crn=22931,COLL 150,STEM CELL BIOLOGY & RESEARCH,"Critsinelis, Andre C.",7:00PM - 7:59PM R RZR 204,1
